timestamp,new_position,prev_position,turnover,cost
2023-01-25 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-25 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-26 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-26 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-26 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-26 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-28 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-28 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-29 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-29 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-29 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-29 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-30 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-31 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-01-31 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-01-31 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-01 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-02 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-02 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-04 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-05 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-05 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-05 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-06 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-06 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-06 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-06 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-07 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-07 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-08 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-08 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-09 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-10 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-10 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-10 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-10 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-11 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-11 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-11 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-12 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-13 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-14 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-15 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-16 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-17 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-17 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-18 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-18 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-19 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-20 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-20 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-21 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-21 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-22 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-23 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-23 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-24 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-24 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-25 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-26 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-27 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-27 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-27 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-28 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-28 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-28 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-28 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-01 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-02 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-02 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-02 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-02 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-04 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-04 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-05 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-05 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-05 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-05 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-05 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-05 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-08 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-08 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-09 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-10 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-11 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-12 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-14 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-14 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-14 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-15 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-15 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-16 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-16 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-17 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-17 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-17 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-17 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-17 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-18 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-18 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-19 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-19 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-19 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-20 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-20 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-20 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-21 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-22 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-23 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-25 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-26 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-26 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-26 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-27 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-27 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-27 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-28 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-28 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-28 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-29 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-30 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-30 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-31 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-01 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-01 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-01 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-01 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-02 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-03 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-04 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-04 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-08 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-08 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-10 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-11 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-11 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-11 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-11 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-11 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-13 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-13 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-13 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-13 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-14 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-15 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-15 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-15 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-15 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-15 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-16 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-16 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-16 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-17 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-20 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-20 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-20 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-21 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-22 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-22 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-26 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-26 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-27 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-29 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-01 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-02 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-03 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-03 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-03 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-03 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-03 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-04 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-05 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-05 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-05 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-05 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-06 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-07 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-08 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-09 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-10 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-10 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-11 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-13 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-14 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-16 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-16 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-16 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-16 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-17 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-17 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-18 14:00:00+00:00,-1.0,1.0,2.0,0.0
